Unnamed: 0,chirp_mass,chirp_mass_5,chirp_mass_95,mass_ratio,mass_ratio_5,mass_ratio_95,a_1,a_1_5,a_1_95,a_2,a_2_5,a_2_95,phi_12,phi_12_5,phi_12_95,phi_jl,phi_jl_5,phi_jl_95,phase,phase_5,phase_95,time_jitter,time_jitter_5,time_jitter_95,chi_eff,chi_eff_5,chi_eff_95,chi_p,chi_p_5,chi_p_95,dec,dec_5,dec_95,ra,ra_5,ra_95,tilt_1,tilt_1_5,tilt_1_95,tilt_2,tilt_2_5,tilt_2_95,total_mass,total_mass_5,total_mass_95,mass_1,mass_1_5,mass_1_95,mass_2,mass_2_5,mass_2_95,symmetric_mass_ratio,symmetric_mass_ratio_5,symmetric_mass_ratio_95,chirp_mass_mode,mass_ratio_mode,a_1_mode,a_2_mode,tilt_1_mode,tilt_2_mode,phi_12_mode,phi_jl_mode,dec_mode,ra_mode,theta_jn_mode,psi_mode,phase_mode,chi_eff_mode,chi_p_mode
10,88.67611252065137,78.65365228584909,103.6868288378868,0.0591218066123179,0.0512284117723347,0.0713756676930472,0.6749569575844223,0.5896684144767242,0.8069288820477725,0.7872670210576889,0.546235734998448,0.9619227100985106,2.26173425529914,0.369794781850469,5.794239569917735,0.7076817058590338,0.2251610710175185,1.2412864625356523,3.1627601700844066,0.8835250408629649,5.176877144008019,3.3477180381218715e-05,-0.0001084482063345,0.0001595375530655,-0.1327202685138539,-0.1704870385035747,-0.0980108454275429,0.6534698278764833,0.5711592169789748,0.7797718350834436,-0.9265760180350112,-1.427885704249943,0.6774677942408174,1.9538125034350924,1.1723976952945927,3.036789326725045,1.8295390226298849,1.7794882879531415,1.8555703207906376,0.8267742355039646,0.3194291882333901,1.2007922242802616,518.330153748266,492.6625566709259,552.0448172752311,489.4479511378179,467.7811341769519,516.3432376458773,28.945420507003444,24.247784505834613,36.51659169987048,0.0527054925848373,0.0463571482265029,0.0621822777650337,83.16120817846564,0.053221488702046627,0.6137104129651879,0.8150507940039549,1.8292975546763153,0.8634507039799169,1.3659161362123438,0.6236692851234844,-1.2221745925238776,1.883084866331488,1.6867785816553522,2.6650601799417357,3.239883664732376,-0.13405935984269135,0.5917096688360546
11,112.72725384873344,104.52965113208614,120.89083714100695,0.066490550155235,0.0592705551746085,0.074420692873677,0.9693039797709744,0.9330295183269312,0.986839870051331,0.4305551920175223,0.129484512659642,0.7646398266831589,3.251912758341389,0.2798613844444925,5.973343565617593,3.653354228893519,3.11881414877151,4.03154234410697,3.327277524981908,0.3560139237294377,5.948102522074905,1.5809286056337889e-06,-0.0002030654948442,0.000204527296431,0.4539368815755271,0.4404871472500273,0.4690416351964645,0.8291849936729591,0.7941230274376591,0.847850065868791,0.6449669320159723,0.0085305678484414,1.2013921126331242,5.80331520391987,0.0436267612752646,6.24793025329373,1.0272985784373447,1.0043369134288147,1.043664389402679,2.2104151843390283,1.587375660252476,2.7465927581527465,621.6563356290796,581.1761947402653,646.235784668238,582.9444610353136,544.4811720912187,605.9573136125614,38.57342425955866,34.540250581154055,43.131162509890345,0.0584582625010955,0.0528232593178239,0.0644681163376521,113.56600654270339,0.06527587427333409,0.9707387897565981,0.33479281082613804,1.030581407273412,2.193182545691728,0.42296887119539,3.712408378548626,0.7166047621207411,5.934102779864473,1.1777702933801777,5.272297195348503e-05,4.71020025999069,0.4554450512765602,0.8325155785307418
12,112.137387796576,83.29462912611996,140.9934446562194,0.0849594948643484,0.0693713895305831,0.1061660694950947,0.8043359664184027,0.6257464931920015,0.9528694787088352,0.6156957356358232,0.191369598511181,0.917380969584517,3.3647968422030625,0.445300336225849,5.866334844565363,1.8525438612060268,0.619509248936192,5.287403299203345,1.822445039060548,0.1983201646602154,6.078728948748798,-2.7849917728743216e-05,-0.0002129322428251,0.0002084908235137,-0.1943797610305511,-0.4831538354089061,-0.0768854286968954,0.7384023495264475,0.5226679231593128,0.9217857086959196,-0.6363135952438997,-1.251534861174492,1.0227234635361455,4.282359342495558,0.1380435036882348,6.137457836696234,1.828407747578136,1.685559110557126,2.25307698963474,1.6251860434699714,0.517238421136252,2.5854417569123225,581.9319398853529,412.8830398558962,645.6375698313319,541.0737469626586,378.1784052019944,590.4483722099544,41.67480574327413,30.33402963604445,56.0526220090582,0.072174680814711,0.0606629145899594,0.0867651000655407,93.81270368022055,0.08121822048886332,0.7992448738555229,0.6928666047926687,1.800463513236231,1.599156462051696,4.458121820551237,0.8687348357199224,-0.8620305604003216,5.817744764715727,2.2078420620166814,1.2407874273147095,0.8200632130769596,-0.1822384023789213,0.6883389006533212
13,134.60633261177546,109.8514977217186,193.5300283085336,0.0855688560350898,0.0688648602303792,0.1169776579818185,0.8549435213748452,0.711598506806404,0.9828459754661188,0.3126519969348158,0.0517824862007457,0.910994917099312,3.820515336676088,0.3316817090851885,6.000115871966977,5.027813672709758,1.806137857783216,5.700805166030636,2.5096183658022637,0.2536916405474428,6.001630119407269,1.117239628291094e-05,-0.000196839499023,0.0002024268268707,-0.1658503591440051,-0.2390705992554146,0.526667469371237,0.8129556051023514,0.6752566486894862,0.9413705333754212,-0.597751061515349,-1.1870413586658086,0.7838396051180038,3.148481302257718,0.3115852858643217,5.984853876011684,1.7823536249809626,0.9154175092985164,1.8574836613133128,1.862595486332448,0.7185870182023434,2.66310838895844,655.7473295105673,590.8206954462071,800.059960712511,605.4538505732544,549.6037662840515,716.0590402294578,51.03768477151274,39.145339069491726,83.27197478794378,0.0726107588100048,0.0602770613542228,0.0937592121524255,129.68283466188404,0.07958961733384362,0.9806813267031802,0.19800492409861237,1.8017311127230307,1.8365159827628423,5.27627234164091,5.091586126322074,-0.7122660160216935,3.1416024878360953,1.5738624156518022,1.8163817045099644,1.1224303395575,-0.19973788358885125,0.7926205884432571
14,156.39659497283446,129.78699344970832,171.2510117658365,0.1305016889907526,0.1079211297360367,0.1401004526644004,0.9508629318793712,0.7960045358776416,0.986736990753683,0.4476788160734658,0.0462711402192934,0.8791827455702433,3.3452332848577853,0.4705567056546151,5.940831888478109,4.171624020670971,1.2031635902904536,5.171925503265902,3.0609418714970658,0.3345412999333118,5.882968850506818,-1.169136964139763e-05,-0.0002214453712639,0.0002171524996242,0.0813652945556625,-0.0926986456293725,0.2643262893129066,0.9355062515261114,0.781866701804039,0.980277422303252,-0.151190007590663,-1.1212202543422891,1.1299091684718092,3.184398423293004,0.308772916346656,5.995489497589047,1.471756356566584,1.2682981373752873,1.6981894137514002,1.668958346264258,0.5176088067644166,2.645107652956836,611.8538326162424,554.8512530230711,669.5592775745266,540.4680643564195,498.7397363668958,592.8911696386934,71.2612568167867,54.31223994901196,79.28217907781013,0.1021112755719951,0.0879202253864527,0.1077837531857167,161.1343263130922,0.13419389310914487,0.9855961748917043,0.48066060572693936,1.4983925213961151,1.7510429293092995,4.760168964801648,4.511529694835376,-0.6772120006735969,3.1417764777290746,1.1075980312992244,1.8183109036697895,3.618536055862539,0.06187271005549455,0.945396800597905
15,103.13259436401492,91.5208312587889,114.27025546414755,0.1235422298640157,0.0991766067165162,0.1626181468407218,0.9471078213275518,0.7931649211546049,0.9867094274843368,0.342911964276571,0.1069770289968397,0.8762682563815424,2.0782738544986787,0.2023867513605217,6.0240339490473085,2.3498461423746955,1.4073450948674375,3.199894550633677,1.9897843158447464,0.1980965924016638,6.101142464218417,6.817166440593937e-05,-0.0002156738198556,0.0002215550949145,-0.1177987801813422,-0.3883112377940418,0.0606175788630508,0.9326591098699116,0.6827226350329705,0.973345305824172,0.0639369948933049,-1.148993437890068,0.9339035861352716,3.3042145044087885,0.3691951560362329,4.957825566586272,1.71495249328126,1.4992598714534435,2.17380893352438,1.4538616297591234,0.7479434964219696,2.2000807926412302,421.738137580531,341.73911064786444,444.5971955498141,374.72008564774745,295.4032573520625,397.3125046268451,45.94405942732614,38.32210084515483,54.14399592600703,0.0978670808717392,0.0820869824607557,0.1203080814118362,97.73809651722354,0.12047556469030965,0.9855553886992467,0.2957008931623391,1.7447553612072642,1.421262613182127,0.3593729247814428,2.3121308004114387,0.47059208752390846,1.0472127385996801,0.9855492377068676,2.6285002231873746,0.28569362210170507,-0.15874635805497928,0.9469313448365716
16,139.85302481945078,114.18247731590796,153.94652895596343,0.100240712917597,0.0820190965211105,0.1124089387252665,0.929421624369058,0.8028730455754797,0.9840569615650588,0.7328944377903215,0.2370460454407436,0.9630630346183174,3.269554847320656,0.3960712538067909,5.851871876896076,1.834272388303777,1.3880376717186715,5.016860251139905,2.7375415580148883,0.2974181929375566,6.031503628280523,2.1302909358795167e-05,-0.000211384918384,0.0002136941107932,0.2427302705869494,0.1646510380459473,0.3312516234743182,0.8750031449033105,0.7521311528252846,0.9385844232638786,0.1467562203445223,-1.0326688250224,1.1188299530597376,4.557794475173282,0.5060364428674796,6.017924706634813,1.2346452071107972,1.1495872084084575,1.3311227000616876,2.2497354774731875,1.414763870776411,2.85961651548711,620.1033042995741,553.7851729634677,669.2923096951143,562.8973935014593,508.6432035882172,609.3545927039501,56.70222517294732,42.92873638891022,65.16334953577483,0.0828073189905296,0.0700559664284396,0.090838908594105,142.59616585457138,0.10318094818983709,0.9532090886843745,0.8823792419769753,1.2246398269660212,2.152247492255769,3.235105429203182,1.8156756121947237,0.35767124056704414,5.198862812430135,1.7074594931660543,2.2748777020482396,0.9304579998388075,0.2477689480836412,0.8977575193705281
17,148.6668795662478,122.74243977084528,169.0814047598737,0.0933014333983909,0.0745019815314472,0.1071980497263363,0.9115381847416368,0.754702303975503,0.9836930804194614,0.5465847580748899,0.0812716582208773,0.9329159091918158,3.2107453390542875,0.3124901150933304,5.942052679842449,3.2901673001906326,2.375335308431596,4.2296053170058965,3.1469837040513324,0.3834744854546035,5.894823145223039,-1.35505066497176e-05,-0.00021072743068,0.0002121321208047,-0.132663360534181,-0.2084332683570234,0.0126256829974499,0.8985224941482618,0.7425650298349092,0.9748400302706955,0.2626201115448773,-1.0867251676534395,1.15436378973334,2.882692785677077,0.1891767087256083,6.1350464085731895,1.7237992343934494,1.5344526581299365,1.8235726697579329,1.8081344131132588,0.72772981385424,2.670357299754461,687.3544625524357,631.0981748184416,731.6260077379649,628.598422224067,585.4685943168151,662.3544224463559,58.56626997289148,44.1785511186475,70.5176929302345,0.0780563934181701,0.0645287693169679,0.0874452573030841,146.65967374132964,0.0942924542015415,0.9831093184869115,0.6696723792015415,1.7530879978025844,1.9672947257718656,3.039532436006556,3.265451810606938,0.49107136185390443,0.2621689433190245,1.0042179187679658,2.5996400713986976,4.053767832036639,-0.1403051460197515,0.9424025176554363
18,88.55166390795168,79.6841029972753,125.52626749150588,0.1135035524331723,0.0918346806480595,0.12742149719853,0.909137994576303,0.7600616756132018,0.9818894465462716,0.7977053804182538,0.4228753458324639,0.972107696879718,3.306374679851157,0.544388391016405,5.726236840682875,5.627302101930699,5.089244344025178,6.021554630790622,2.6951142638893377,0.4211992912299874,5.745501282921549,-2.1657754206235943e-05,-0.0002090197641813,0.0002053350678338,-0.5601479788812034,-0.6605625736365935,-0.166506764972276,0.6279569715257095,0.5104099559012958,0.9158190888601596,0.819035569604842,0.3916201006713398,1.2778753985053608,3.547830988116411,2.607108853068656,4.572704360516009,2.3640279520156358,1.7827578593877142,2.4877553663795813,1.3778479293868684,0.6614566731543063,2.06478269771544,371.1887727400658,349.4745269460643,566.9003190050877,333.77198962436273,312.9162272019876,516.3960211974289,38.20251657864507,31.71664259200585,50.23359408159756,0.0915432317939183,0.0770358626381842,0.1002466989886826,87.45890530153572,0.12091341263433589,0.9506839006906176,0.9596405406996206,2.382965633794176,1.3639557053930957,3.058279349405942,5.645633974432623,0.7941855865844203,3.4287033710874333,1.0245873275228023,2.7226428473686073,2.1465009751469317,-0.5841909697923775,0.5933385734167547
19,133.1421454509408,96.7824246821174,159.2091690078752,0.1317652038059309,0.0896511837065769,0.2078609211069227,0.8580827973610089,0.6338835046815025,0.9754468825200716,0.5273610880148535,0.0644895458746514,0.9593727509214324,2.979976536437233,0.3617921769153525,5.848049652143731,4.983668501096233,1.6565085763904774,5.860532126907145,2.4923153377156115,0.2600818379110541,5.979207578977746,3.093057707120243e-06,-0.0002175052510252,0.0002173050101392,0.0746193458602759,-0.6058361223913811,0.2708748508259861,0.7924521466919769,0.4744334685593407,0.9509276887519296,-0.0933201889774288,-1.0809523913732102,1.1349672011004952,4.076053489758737,0.7797043129433411,5.77380491094608,1.4491127998207878,1.195041592171095,2.469515074193039,1.7227621479820256,0.8980863397990259,2.6894592124055245,512.5447323594444,375.5086300713058,597.3748566570735,456.6392058481107,325.8624481668653,525.8758384859367,60.99173746037109,39.097877924226914,83.73311524891278,0.1028698397552117,0.0755059260159512,0.1424751053047036,143.08102267328604,0.13111720285454956,0.8912580631700775,0.9519191464074342,1.3613174530266272,1.491262145274729,2.9566583173124843,5.16032179372945,-0.37755068234475875,4.488595062745132,0.7235102558258087,1.5709907975048143,0.8979808314638981,0.12676368815309413,0.8814899892947455
20,162.29288743890518,136.38340750980367,176.66608858964187,0.1107743926642861,0.0910925276084363,0.1183282006950687,0.941651377134628,0.7898114401803096,0.9857827469815734,0.4156307521817237,0.0563977935379819,0.8832253065110406,3.147442477803337,0.3370105991937147,5.911944422428659,3.089529654442268,0.0909728266179317,6.211377000014724,3.1716872875256783,0.3690196063290382,5.917513171725675,2.1265231676270314e-07,-0.0002208969107884,0.0002219904542379,0.0102554925168904,-0.1058725410807134,0.1679243338818366,0.9372147291699772,0.7858357425378305,0.982691435275482,-0.2844774533855601,-1.187585258995556,1.0027467402106127,3.302381807386958,0.3126237726014705,5.982262654531315,1.570443595164141,1.3987494786613583,1.7134894385945076,1.2059006989200962,0.3531275829615924,2.428231070608486,688.847364577264,634.2954898838428,733.0562304543262,620.0411060104142,579.5472426756548,657.2777383004341,68.77790631297215,53.321013715474265,76.63723853400933,0.0897816658693332,0.0765172916784212,0.0946127590889534,168.26296389405383,0.11581983926153125,0.974802447184012,0.32117171837843234,1.60279435650266,1.192796306812356,2.9453374476842735,0.0003855809949023,-0.5528990655982179,3.384386165224439,2.075897307296883,0.46614102165725224,3.3369188420534193,-0.014442281058617862,0.9700870002306381
