Unnamed: 0,chirp_mass,chirp_mass_5,chirp_mass_95,mass_ratio,mass_ratio_5,mass_ratio_95,a_1,a_1_5,a_1_95,a_2,a_2_5,a_2_95,phi_12,phi_12_5,phi_12_95,phi_jl,phi_jl_5,phi_jl_95,phase,phase_5,phase_95,time_jitter,time_jitter_5,time_jitter_95,chi_eff,chi_eff_5,chi_eff_95,chi_p,chi_p_5,chi_p_95,dec,dec_5,dec_95,ra,ra_5,ra_95,tilt_1,tilt_1_5,tilt_1_95,tilt_2,tilt_2_5,tilt_2_95,total_mass,total_mass_5,total_mass_95,mass_1,mass_1_5,mass_1_95,mass_2,mass_2_5,mass_2_95,symmetric_mass_ratio,symmetric_mass_ratio_5,symmetric_mass_ratio_95,chirp_mass_mode,mass_ratio_mode,a_1_mode,a_2_mode,tilt_1_mode,tilt_2_mode,phi_12_mode,phi_jl_mode,dec_mode,ra_mode,theta_jn_mode,psi_mode,phase_mode,chi_eff_mode,chi_p_mode
10,27.205833887106884,25.1083924062887,30.146655166413385,0.2977784210177517,0.262545326553291,0.3475707658872161,0.9481113044124966,0.806941464942127,0.9866867123157488,0.5748839964243571,0.111638083954167,0.9095207486993584,4.344932959790871,0.3865648167555395,5.904748475973491,5.09919070120837,1.4226791895341042,5.720049310850357,3.3045226293190373,0.6215846894400807,5.741438673358352,3.739463993358096e-05,-0.0001518590717854,0.000188648804905,-0.7046125288737154,-0.8350155782603261,-0.5437126464984235,0.3849232289591313,0.2791927088963685,0.5733287593442289,0.6132289010178046,-0.8453447870602143,1.3022425494206873,1.1595110837387643,0.2998334052937844,5.90413835593593,2.708952747643773,2.4762409827331293,2.844288759201284,2.129923451236834,0.951010798237915,2.7660432646355084,77.06138003440641,71.69969568702226,83.66853249384305,59.58069550312632,54.14393381778746,64.71361180627383,17.86013622151235,15.639307809964343,20.48029951090567,0.1768040160001668,0.1647063468432402,0.1913991827990874,26.595721233728252,0.2786390302031942,0.9739328336533164,0.6364193184933173,2.693210064258677,2.0226899965443716,4.71242239985002,5.301229662739864,0.9314905900132135,0.7188057268194646,2.232699749460009,1.0933548822613366,3.9048001361196722,-0.7893463517586359,0.3810574985677796
11,21.095672517205657,20.54664631976407,21.55365320238666,0.1157785421245158,0.1007768199903622,0.1287534714330056,0.9829455264200206,0.9684617154655882,0.9893233280187969,0.0322910206042069,0.003679704943261,0.0698708850994183,1.881473572351511,0.226456396998134,6.015143125344487,1.375572834947025,0.9258348814320112,1.826046258906358,5.10710871428127,3.371056733009903,6.048681500029948,0.000119035883119,-2.6642707142951027e-05,0.0001932279165263,0.3365849389664395,0.2800502363786693,0.3915269007226982,0.8938520844409041,0.8803619361707468,0.930868258312988,0.9322934445383532,0.8258212345139437,1.0897129211345342,4.735557946451007,3.6279906227629,5.230878079766509,1.1739330120079896,1.1160396553433147,1.2433631892898511,1.8952880590443453,1.747960192569995,1.9940114552290211,88.71179316322988,84.0873965742036,92.70152152221009,79.44526953474482,74.49452499001012,84.14241653557814,9.11114144833762,8.377292085686346,9.611283463835044,0.0929976697303633,0.0831691185516515,0.1010556847776866,21.150527434039233,0.10517105459975014,0.9883671931875345,0.025262931143017833,1.117175411007092,1.908232941851817,0.5594991866534144,1.4378125070428636,0.9385109488377104,4.839866327651414,2.8616515412583774,0.454315847437169,5.521455236848153,0.33126686690762375,0.8858657753384621
12,24.0424932831958,23.25898336000472,25.070066602459427,0.3900319248788082,0.3623974246506525,0.4152588652289727,0.969680133798418,0.923143793960979,0.9883074580679316,0.9295366043898028,0.8208629167668952,0.9842382582696886,4.927945772218916,0.1871808927304259,6.099666443219774,5.217538038246645,4.910186503304899,5.526762491422429,1.7144121028309365,0.3721561170299333,5.308603015019049,4.768287199772436e-05,-0.0002216900285168,0.0002233256747972,-0.9336008441034356,-0.9632307277945096,-0.8914954909337509,0.1266747646716921,0.0955362421789723,0.1752710362885882,1.1357134586110391,0.7629674468950066,1.4364786806478187,0.4448594493948916,0.0500379520787572,6.234109086063884,3.0181925793568887,2.9735708507851704,3.093640213418487,2.8097534492640523,2.6290691119334286,3.0350314374036182,62.91173088903796,60.730378037414354,65.35705165711926,45.27824932417363,43.28139888869003,47.38539102184996,17.61857446277197,16.646722581653854,18.73325822907925,0.2018601570049985,0.1952439002761863,0.2073228378373639,23.989748623882857,0.385439184199038,0.9882485853122283,0.9767283911309597,3.003154580086117,2.749443342583187,5.497680532029238,5.222498612283347,1.107683245358618,0.21883735475946917,1.8470657690131362,2.8272766840998744,1.3195854661688733,-0.9467258598499524,0.12178565595401145
13,28.461107820605516,23.910150578080263,38.44580765884343,0.3548983621380721,0.2196442879932768,0.5328342856748927,0.8554120242167073,0.6143733359092608,0.9806629019967912,0.8904885182895536,0.3511583692597282,0.9801473656942392,1.912369436571168,0.3961753846494502,5.754852860477352,4.524068328260332,0.2424514757501527,5.975998332598828,2.6627109054093467,0.6726096544657497,5.207389782823993,8.128630449137815e-06,-0.0001810890577204,0.000132585350087,-0.5387084162724131,-0.6989503400959802,-0.3715367218261415,0.4116908915219326,0.2345187909163656,0.8631949993113428,0.1692093340339849,-1.053472755632956,0.7643680678627873,3.845663370918832,0.4052769386037684,5.9722038516118765,2.525261431538657,2.0126285582477847,2.8637390234673274,1.921206880780466,1.1733821546596723,2.7235577573250818,78.16208411344888,71.5979061746442,100.28728383913226,58.01486316385246,50.19676987715636,72.49305423649814,20.243580230163214,13.833146463537796,29.88833359873395,0.1933261309736788,0.1476568302742338,0.2267784330185352,24.897079194183803,0.2320903833786222,0.9617935116919429,0.9456074357587643,2.7864050151945894,1.7824627445266301,1.178098028728231,5.139269190773764,0.13062967409015735,5.654092612129005,1.7283889503825598,1.1520297127606258,2.7953093263464637,-0.5137514273354838,0.25240498432791597
14,14.66444065543924,14.424597177537748,14.930752612638909,0.0716056697702648,0.0699410926548773,0.0732049863328644,0.9888479042934212,0.9838604365480376,0.9898878173408512,0.8520169926365552,0.617775307366434,0.968180860763964,2.9006834546238127,0.3622104165248055,5.887118606864886,5.889235317057045,0.0506435944275693,6.23673052862712,2.126419762169001,0.5473380014199636,5.205918772836538,-2.0079077123240488e-05,-0.0002278498562464,0.0002220767643499,0.4473116635769925,0.4431598009211285,0.4506734614348787,0.8769318798696022,0.8677659327871878,0.8840857633206156,-0.4211693580159119,-1.0914478214819243,0.1668934400171074,4.663195795038803,2.9599428161649253,5.753849729587361,1.0911362394134256,1.0727396076984546,1.1073143835369972,1.1364144560265952,0.7928840824384646,1.5288192063790258,77.64645897169532,76.42148807785503,78.44645270314147,72.45162591675691,71.30582861123492,73.21750214043378,5.17705415985651,5.063525317996243,5.312471608667108,0.0623558790225849,0.0610959859444974,0.0635587430929948,14.577891981664594,0.07151121262629699,0.9894250191595423,0.9262640893342613,1.0898183614376995,1.1031607738312172,1.2948508702103463,5.983792323362484,-0.45188592305885056,4.6187462993668325,2.327863202572659,1.974451274795015,2.062791731127969,0.4471435550505366,0.8760859963567538
15,20.287531404266375,16.970955871872377,22.379044475875,0.1270716347603584,0.0848737272569551,0.3150697017611472,0.9645189758614696,0.7840260496357686,0.9877341138653885,0.9318311837076028,0.4724465708034675,0.9853377437085878,3.3502878948987025,2.1858934596720063,5.662170081440596,3.1714046590894283,2.1231695253345664,5.159235648034728,1.721635826898039,0.3194780133281866,5.89276228209793,-0.0001157459864583,-0.0001854023530782,0.0001570822842255,0.2058399756493318,-0.7917823829770815,0.4041019625392416,0.9304106159172696,0.235754229582206,0.960917127601116,-0.5948313518344227,-0.9110092794098784,1.048219656679515,2.457461917003364,1.4906213848511256,4.21697793184079,1.3395251176962089,1.0818606861434783,2.869397466243764,1.5039265112719082,1.1981532353257838,2.6516315765186853,81.5656178973064,52.470121885506686,88.51088371614051,72.5724837243224,42.37868207718299,79.17149289686427,9.434178376101348,6.737170373211039,14.20583999872089,0.1000335260109632,0.0721132204839785,0.1821835237104962,20.070596794713687,0.12222381097940804,0.9628751039415577,0.9830671717142971,1.2708827889919532,1.305874350844032,3.2722668517477906,4.6914330303535365,-0.5892765518610328,1.6335831033794093,1.7246453678649636,1.3704782252522976,1.4509580466677956,0.221714158834864,0.9106748850270401
16,39.59053138052911,35.03247466616301,42.7803004276356,0.3070481054581406,0.1238801781384459,0.392741594036705,0.9359864318987658,0.8003750376115871,0.9870539070290864,0.5593956515972173,0.0991738099434659,0.9592716729096102,2.8469623080043585,0.4700473969447206,5.805046771144462,2.449667791092044,0.0656247573277648,6.193208699653164,2.8083743330027104,0.5674387102403444,5.153298113613824,8.885138571469926e-06,-0.0002180677560934,0.0002101043495843,-0.7040107122152179,-0.8588457408122193,0.2337291509094191,0.2736737759422851,0.1735305364290803,0.9362500463224632,-0.353268385615991,-1.0648780777969715,0.8807921564480498,3.5554996521604694,0.8450829905009388,5.210422333575406,2.832335667911393,1.2866359364377842,2.9572633302441984,1.8724107876044795,1.0469287551144828,2.8710268017299896,109.94466512830802,101.67182685102895,161.2445961609523,83.73705444080132,77.4824560469937,143.52769786704596,25.70171700007655,17.75288750914249,31.13896680432144,0.1797311189839507,0.098075786131326,0.202472388694946,41.93406033284158,0.33997235503909035,0.9839409053040943,0.9608855447070391,2.899144076962691,1.607417994065058,1.2561505578409868,0.000203898577199,-0.5221861228801006,3.6441292623364676,2.341378001421704,0.808044765136744,2.142009293265223,-0.7167707317251977,0.23045857153519683
17,22.890152061873383,13.972970201361052,137.2644269041762,0.5568437132001542,0.2040779924953425,0.9453847970636712,0.7617887036975762,0.1233376361370132,0.9695799258196348,0.4585133937982031,0.0487220989567822,0.9232678452659844,3.2941587787593525,0.3683598912876377,5.916641266688887,3.549739369977334,0.2654103835565997,6.01776305727566,3.767128589660718,0.308899976017372,6.059266089930603,6.412434853583066e-06,-0.0002204610508685,0.0002213219425771,-0.226098126368439,-0.5846144643766914,0.2758339540829561,0.5840112342608708,0.1638406957349849,0.90045498946931,0.0230421753438102,-1.0708385423010574,1.1467558107866005,3.3882707428929804,0.5876726442809547,5.616890217531956,2.0449272250711097,0.7432941535902319,2.688071564823195,1.8763947169139608,0.5399718645728021,2.8090741424778254,55.92025721616777,35.6108166509419,406.28127043669946,39.35394029183825,20.591428140807707,286.1632859814617,20.56000440755756,11.161597984132886,88.5000716059268,0.229743528202497,0.140762488555043,0.249802959226422,18.614049567415396,0.5533807648750253,0.8768300599570509,0.7332948890010412,2.2819937469762177,1.93655932504553,4.263106429993773,5.497246735948096,-0.2840607475576937,4.591423391847117,1.1839113820548237,1.989471254732385,5.736634389653767,-0.411595996208236,0.5911824359564524
18,28.82126528780292,26.682821718540293,34.61909684244147,0.0927977172408463,0.08057653319957,0.1179426316128626,0.8471090982900111,0.7919581074574519,0.9537807285521148,0.2372431417434482,0.055284013116814,0.8688568202128402,2.2203203801584577,0.194250702163699,6.00695788136402,0.5804583390118634,0.1143802190731319,6.13740398317471,3.026372296205601,2.4385264042193886,4.963690997457778,0.0001061103766973,-5.79237047493803e-05,0.0001972963425436,0.2496271517767682,0.1450027898443032,0.3071086925838397,0.7996869132703385,0.7399777482161397,0.9306707305432992,0.7021241357234477,0.4274051873231104,1.1165281593545109,4.496981577276193,3.586268751450483,5.405961504331923,1.230077751459937,1.1601121731170474,1.3610916383068536,2.0212430256737157,1.7003513890916315,2.236941777468913,133.98958245922242,127.79472238226792,144.21751652725524,122.70996777210578,116.6919883359668,129.50057769474932,11.292781694753176,9.961836952262717,15.036219275710984,0.0777065691577236,0.0690076939066273,0.0943695269595457,27.900173975728077,0.08756736163399004,0.8464338527015229,0.26188583023779427,1.1636058595313135,2.042644952903302,1.7670317632848363e-05,0.4189406773600741,0.5595685353830435,4.596400540812402,1.4107174409250907,0.17489176555085703,2.7175363711235523,0.2960743422170111,0.7974910984578858
19,34.304920869944446,32.8095103910851,36.18547181267113,0.2873490491019601,0.2535069597059923,0.3072510718937362,0.9256216573755892,0.8279084853615493,0.9772043870479658,0.7187658548829189,0.2756509475869126,0.8961374892138174,4.495365585767256,1.3565228148048265,5.721628653076603,1.522795460753979,0.9796093064306532,1.7313154572940344,3.295522364533236,0.6945501001144463,5.733082472037857,-8.426135184638312e-05,-0.0002085379034233,0.0002055165683256,-0.7007958237211813,-0.7752395039780838,-0.5658551860413321,0.4561565227624872,0.4175676349820201,0.5220782240328684,-0.3873733303627903,-1.0990256018963858,0.7165197676786873,1.1456656087482076,0.3976865124903043,3.2977248975087674,2.626959755882181,2.5301385363961764,2.6672649682457146,2.0835132854877165,1.3350973766714187,2.6913723958878037,98.32544285565992,94.95890863757496,103.64188897109445,76.33059940755214,73.58126029399497,81.41605571500239,21.89881751539253,20.07379018782256,23.65520277541883,0.1733872390742677,0.1613378954896499,0.1797940823362161,34.25408415157976,0.289139104865646,0.9202013944256091,0.7402205560516305,2.6470514965883085,2.0689468366763553,4.9469946747909015,1.5582835772249153,-0.3607391118343586,1.048633905792002,0.9598970440785375,0.4948361667696531,3.2732384691661216,-0.7108049752668646,0.46165453945452306
20,19.95778562094544,17.3385302441114,21.576958133120453,0.3326419091506255,0.1327258300429147,0.3984160125618845,0.963283446278193,0.8454225498302957,0.9875354495954378,0.6103914802509104,0.131880604547767,0.9059813985085784,1.442077959084508,0.593268479673091,5.318215782698449,1.447771959194463,0.2864392882778335,5.476592965984567,1.7482839938853785,0.1695733954196077,6.030571729808873,-8.884355625055033e-05,-0.0002307667632178,0.0002272551785993,-0.5700020370165645,-0.737812507178838,0.1160641417612716,0.5129032314593536,0.3765119221916555,0.9762439131125942,1.0202200363766196,-1.0112521688950304,1.4101045778643098,0.9650152256257616,0.3212585900371772,5.663104853846066,2.5696991381575227,1.419456484449929,2.725645613275116,1.893529660264238,0.7280732721271408,2.409211808281306,54.84725340718078,50.11323351069931,73.13785253606383,40.676239348842486,37.701962104248985,64.68003503617877,13.645571245298337,8.397637436592268,15.524068393628225,0.1873052846334339,0.1034441277518219,0.2037342327986155,18.48417762710715,0.1252599920153149,0.9835153103160817,0.20486293253335264,1.3961284544533066,1.9680082139314528,0.8279755818401687,1.6408935544290035,1.0495467821643314,0.7695699651833281,0.8657128573079002,0.952397875474102,0.20961458840669633,0.0855389733027988,0.9536236194006286
